,Ti47_MT102,Ti48_MT102,Ti49_MT102
3580,0.86981201171875,0.34783935546875,0.94281005859375
3581,0.36981201171875,0.84783935546875,0.44281005859375
3582,0.61981201171875,0.09783935546875,0.19281005859375
3583,0.11981201171875,0.59783935546875,0.69281005859375
3584,0.71356201171875,0.75408935546875,0.84906005859375
3585,0.21356201171875,0.25408935546875,0.34906005859375
3586,0.96356201171875,0.50408935546875,0.09906005859375
3587,0.46356201171875,0.00408935546875,0.59906005859375
3588,0.58856201171875,0.62908935546875,0.47406005859375
3589,0.08856201171875,0.12908935546875,0.97406005859375
3590,0.83856201171875,0.87908935546875,0.72406005859375
3591,0.33856201171875,0.37908935546875,0.22406005859375
3592,0.02606201171875,0.94158935546875,0.03656005859375
3593,0.52606201171875,0.44158935546875,0.53656005859375
3594,0.27606201171875,0.69158935546875,0.78656005859375
3595,0.77606201171875,0.19158935546875,0.28656005859375
3596,0.15106201171875,0.56658935546875,0.66156005859375
3597,0.65106201171875,0.06658935546875,0.16156005859375
3598,0.40106201171875,0.81658935546875,0.41156005859375
3599,0.90106201171875,0.31658935546875,0.91156005859375
3600,0.57293701171875,0.17596435546875,0.08343505859375
3601,0.07293701171875,0.67596435546875,0.58343505859375
3602,0.82293701171875,0.42596435546875,0.83343505859375
3603,0.32293701171875,0.92596435546875,0.33343505859375
3604,0.69793701171875,0.30096435546875,0.70843505859375
3605,0.19793701171875,0.80096435546875,0.20843505859375
3606,0.94793701171875,0.05096435546875,0.45843505859375
3607,0.44793701171875,0.55096435546875,0.95843505859375
3608,0.13543701171875,0.11346435546875,0.77093505859375
3609,0.63543701171875,0.61346435546875,0.27093505859375
3610,0.38543701171875,0.36346435546875,0.02093505859375
3611,0.88543701171875,0.86346435546875,0.52093505859375
3612,0.01043701171875,0.48846435546875,0.39593505859375
3613,0.51043701171875,0.98846435546875,0.89593505859375
3614,0.26043701171875,0.23846435546875,0.64593505859375
3615,0.76043701171875,0.73846435546875,0.14593505859375
3616,0.41668701171875,0.89471435546875,0.30218505859375
3617,0.91668701171875,0.39471435546875,0.80218505859375
3618,0.16668701171875,0.64471435546875,0.55218505859375
3619,0.66668701171875,0.14471435546875,0.05218505859375
3620,0.29168701171875,0.51971435546875,0.92718505859375
3621,0.79168701171875,0.01971435546875,0.42718505859375
3622,0.04168701171875,0.76971435546875,0.17718505859375
3623,0.54168701171875,0.26971435546875,0.67718505859375
3624,0.85418701171875,0.83221435546875,0.61468505859375
3625,0.35418701171875,0.33221435546875,0.11468505859375
3626,0.60418701171875,0.58221435546875,0.36468505859375
3627,0.10418701171875,0.08221435546875,0.86468505859375
3628,0.97918701171875,0.70721435546875,0.23968505859375
3629,0.47918701171875,0.20721435546875,0.73968505859375
3630,0.72918701171875,0.95721435546875,0.98968505859375
3631,0.22918701171875,0.45721435546875,0.48968505859375
3632,0.20574951171875,0.37127685546875,0.74749755859375
3633,0.70574951171875,0.87127685546875,0.24749755859375
3634,0.45574951171875,0.12127685546875,0.49749755859375
3635,0.95574951171875,0.62127685546875,0.99749755859375
3636,0.08074951171875,0.24627685546875,0.12249755859375
3637,0.58074951171875,0.74627685546875,0.62249755859375
3638,0.33074951171875,0.49627685546875,0.87249755859375
3639,0.83074951171875,0.99627685546875,0.37249755859375
3640,0.51824951171875,0.43377685546875,0.43499755859375
3641,0.01824951171875,0.93377685546875,0.93499755859375
3642,0.76824951171875,0.18377685546875,0.68499755859375
3643,0.26824951171875,0.68377685546875,0.18499755859375
3644,0.64324951171875,0.05877685546875,0.80999755859375
3645,0.14324951171875,0.55877685546875,0.30999755859375
3646,0.89324951171875,0.30877685546875,0.05999755859375
3647,0.39324951171875,0.80877685546875,0.55999755859375
3648,0.79949951171875,0.59002685546875,0.90374755859375
3649,0.29949951171875,0.09002685546875,0.40374755859375
3650,0.54949951171875,0.84002685546875,0.15374755859375
3651,0.04949951171875,0.34002685546875,0.65374755859375
3652,0.92449951171875,0.96502685546875,0.27874755859375
3653,0.42449951171875,0.46502685546875,0.77874755859375
3654,0.67449951171875,0.71502685546875,0.52874755859375
3655,0.17449951171875,0.21502685546875,0.02874755859375
3656,0.48699951171875,0.65252685546875,0.21624755859375
3657,0.98699951171875,0.15252685546875,0.71624755859375
3658,0.23699951171875,0.90252685546875,0.96624755859375
3659,0.73699951171875,0.40252685546875,0.46624755859375
3660,0.36199951171875,0.77752685546875,0.59124755859375
3661,0.86199951171875,0.27752685546875,0.09124755859375
3662,0.11199951171875,0.52752685546875,0.34124755859375
3663,0.61199951171875,0.02752685546875,0.84124755859375
3664,0.90887451171875,0.48065185546875,0.16937255859375
3665,0.40887451171875,0.98065185546875,0.66937255859375
3666,0.65887451171875,0.23065185546875,0.91937255859375
3667,0.15887451171875,0.73065185546875,0.41937255859375
3668,0.78387451171875,0.10565185546875,0.54437255859375
3669,0.28387451171875,0.60565185546875,0.04437255859375
3670,0.53387451171875,0.35565185546875,0.29437255859375
3671,0.03387451171875,0.85565185546875,0.79437255859375
3672,0.34637451171875,0.29315185546875,0.98187255859375
3673,0.84637451171875,0.79315185546875,0.48187255859375
3674,0.09637451171875,0.04315185546875,0.23187255859375
3675,0.59637451171875,0.54315185546875,0.73187255859375
3676,0.47137451171875,0.16815185546875,0.35687255859375
3677,0.97137451171875,0.66815185546875,0.85687255859375
3678,0.22137451171875,0.41815185546875,0.60687255859375
3679,0.72137451171875,0.91815185546875,0.10687255859375
3680,0.06512451171875,0.69940185546875,0.45062255859375
3681,0.56512451171875,0.19940185546875,0.95062255859375
3682,0.31512451171875,0.94940185546875,0.70062255859375
3683,0.81512451171875,0.44940185546875,0.20062255859375
3684,0.19012451171875,0.82440185546875,0.82562255859375
3685,0.69012451171875,0.32440185546875,0.32562255859375
3686,0.44012451171875,0.57440185546875,0.07562255859375
3687,0.94012451171875,0.07440185546875,0.57562255859375
3688,0.62762451171875,0.51190185546875,0.63812255859375
3689,0.12762451171875,0.01190185546875,0.13812255859375
3690,0.87762451171875,0.76190185546875,0.38812255859375
3691,0.37762451171875,0.26190185546875,0.88812255859375
3692,0.50262451171875,0.88690185546875,0.01312255859375
3693,0.00262451171875,0.38690185546875,0.51312255859375
3694,0.75262451171875,0.63690185546875,0.76312255859375
3695,0.25262451171875,0.13690185546875,0.26312255859375
3696,0.82684326171875,0.94549560546875,0.38421630859375
3697,0.32684326171875,0.44549560546875,0.88421630859375
3698,0.57684326171875,0.69549560546875,0.63421630859375
3699,0.07684326171875,0.19549560546875,0.13421630859375
3700,0.95184326171875,0.57049560546875,0.75921630859375
3701,0.45184326171875,0.07049560546875,0.25921630859375
3702,0.70184326171875,0.82049560546875,0.00921630859375
3703,0.20184326171875,0.32049560546875,0.50921630859375
3704,0.38934326171875,0.75799560546875,0.69671630859375
3705,0.88934326171875,0.25799560546875,0.19671630859375
3706,0.13934326171875,0.50799560546875,0.44671630859375
3707,0.63934326171875,0.00799560546875,0.94671630859375
3708,0.26434326171875,0.63299560546875,0.07171630859375
3709,0.76434326171875,0.13299560546875,0.57171630859375
3710,0.01434326171875,0.88299560546875,0.82171630859375
3711,0.51434326171875,0.38299560546875,0.32171630859375
3712,0.17059326171875,0.22674560546875,0.22796630859375
3713,0.67059326171875,0.72674560546875,0.72796630859375
3714,0.42059326171875,0.47674560546875,0.97796630859375
3715,0.92059326171875,0.97674560546875,0.47796630859375
3716,0.04559326171875,0.35174560546875,0.60296630859375
3717,0.54559326171875,0.85174560546875,0.10296630859375
3718,0.29559326171875,0.10174560546875,0.35296630859375
3719,0.79559326171875,0.60174560546875,0.85296630859375
3720,0.60809326171875,0.03924560546875,0.91546630859375
3721,0.10809326171875,0.53924560546875,0.41546630859375
3722,0.85809326171875,0.28924560546875,0.16546630859375
3723,0.35809326171875,0.78924560546875,0.66546630859375
3724,0.73309326171875,0.41424560546875,0.29046630859375
3725,0.23309326171875,0.91424560546875,0.79046630859375
3726,0.98309326171875,0.16424560546875,0.54046630859375
3727,0.48309326171875,0.66424560546875,0.04046630859375
3728,0.06121826171875,0.83612060546875,0.96234130859375
3729,0.56121826171875,0.33612060546875,0.46234130859375
3730,0.31121826171875,0.58612060546875,0.21234130859375
3731,0.81121826171875,0.08612060546875,0.71234130859375
3732,0.18621826171875,0.71112060546875,0.33734130859375
3733,0.68621826171875,0.21112060546875,0.83734130859375
3734,0.43621826171875,0.96112060546875,0.58734130859375
3735,0.93621826171875,0.46112060546875,0.08734130859375
3736,0.74871826171875,0.89862060546875,0.14984130859375
3737,0.24871826171875,0.39862060546875,0.64984130859375
3738,0.99871826171875,0.64862060546875,0.89984130859375
3739,0.49871826171875,0.14862060546875,0.39984130859375
3740,0.62371826171875,0.52362060546875,0.52484130859375
3741,0.12371826171875,0.02362060546875,0.02484130859375
3742,0.87371826171875,0.77362060546875,0.27484130859375
3743,0.37371826171875,0.27362060546875,0.77484130859375
3744,0.96746826171875,0.11737060546875,0.68109130859375
3745,0.46746826171875,0.61737060546875,0.18109130859375
3746,0.71746826171875,0.36737060546875,0.43109130859375
3747,0.21746826171875,0.86737060546875,0.93109130859375
3748,0.84246826171875,0.49237060546875,0.05609130859375
3749,0.34246826171875,0.99237060546875,0.55609130859375
3750,0.59246826171875,0.24237060546875,0.80609130859375
3751,0.09246826171875,0.74237060546875,0.30609130859375
3752,0.27996826171875,0.17987060546875,0.49359130859375
3753,0.77996826171875,0.67987060546875,0.99359130859375
3754,0.02996826171875,0.42987060546875,0.74359130859375
3755,0.52996826171875,0.92987060546875,0.24359130859375
3756,0.40496826171875,0.30487060546875,0.86859130859375
3757,0.90496826171875,0.80487060546875,0.36859130859375
3758,0.15496826171875,0.05487060546875,0.11859130859375
3759,0.65496826171875,0.55487060546875,0.61859130859375
3760,0.66278076171875,0.64080810546875,0.36077880859375
3761,0.16278076171875,0.14080810546875,0.86077880859375
3762,0.91278076171875,0.89080810546875,0.61077880859375
3763,0.41278076171875,0.39080810546875,0.11077880859375
3764,0.53778076171875,0.76580810546875,0.98577880859375
3765,0.03778076171875,0.26580810546875,0.48577880859375
3766,0.78778076171875,0.51580810546875,0.23577880859375
3767,0.28778076171875,0.01580810546875,0.73577880859375
3768,0.10028076171875,0.57830810546875,0.54827880859375
3769,0.60028076171875,0.07830810546875,0.04827880859375
3770,0.35028076171875,0.82830810546875,0.29827880859375
3771,0.85028076171875,0.32830810546875,0.79827880859375
3772,0.22528076171875,0.95330810546875,0.17327880859375
3773,0.72528076171875,0.45330810546875,0.67327880859375
3774,0.47528076171875,0.70330810546875,0.92327880859375
3775,0.97528076171875,0.20330810546875,0.42327880859375
3776,0.31903076171875,0.42205810546875,0.01702880859375
3777,0.81903076171875,0.92205810546875,0.51702880859375
3778,0.06903076171875,0.17205810546875,0.76702880859375
3779,0.56903076171875,0.67205810546875,0.26702880859375
3780,0.44403076171875,0.04705810546875,0.64202880859375
3781,0.94403076171875,0.54705810546875,0.14202880859375
3782,0.19403076171875,0.29705810546875,0.39202880859375
3783,0.69403076171875,0.79705810546875,0.89202880859375
3784,0.88153076171875,0.35955810546875,0.82952880859375
3785,0.38153076171875,0.85955810546875,0.32952880859375
3786,0.63153076171875,0.10955810546875,0.07952880859375
3787,0.13153076171875,0.60955810546875,0.57952880859375
3788,0.75653076171875,0.23455810546875,0.45452880859375
3789,0.25653076171875,0.73455810546875,0.95452880859375
3790,0.50653076171875,0.48455810546875,0.70452880859375
3791,0.00653076171875,0.98455810546875,0.20452880859375
3792,0.45965576171875,0.50018310546875,0.78265380859375
3793,0.95965576171875,0.00018310546875,0.28265380859375
3794,0.20965576171875,0.75018310546875,0.03265380859375
3795,0.70965576171875,0.25018310546875,0.53265380859375
3796,0.33465576171875,0.87518310546875,0.40765380859375
3797,0.83465576171875,0.37518310546875,0.90765380859375
3798,0.08465576171875,0.62518310546875,0.65765380859375
3799,0.58465576171875,0.12518310546875,0.15765380859375
3800,0.77215576171875,0.68768310546875,0.09515380859375
3801,0.27215576171875,0.18768310546875,0.59515380859375
3802,0.52215576171875,0.93768310546875,0.84515380859375
3803,0.02215576171875,0.43768310546875,0.34515380859375
3804,0.89715576171875,0.81268310546875,0.72015380859375
3805,0.39715576171875,0.31268310546875,0.22015380859375
3806,0.64715576171875,0.56268310546875,0.47015380859375
3807,0.14715576171875,0.06268310546875,0.97015380859375
3808,0.55340576171875,0.28143310546875,0.56390380859375
3809,0.05340576171875,0.78143310546875,0.06390380859375
3810,0.80340576171875,0.03143310546875,0.31390380859375
3811,0.30340576171875,0.53143310546875,0.81390380859375
3812,0.67840576171875,0.15643310546875,0.18890380859375
3813,0.17840576171875,0.65643310546875,0.68890380859375
3814,0.92840576171875,0.40643310546875,0.93890380859375
3815,0.42840576171875,0.90643310546875,0.43890380859375
3816,0.24090576171875,0.46893310546875,0.25140380859375
3817,0.74090576171875,0.96893310546875,0.75140380859375
3818,0.49090576171875,0.21893310546875,0.50140380859375
3819,0.99090576171875,0.71893310546875,0.00140380859375
3820,0.11590576171875,0.09393310546875,0.87640380859375
3821,0.61590576171875,0.59393310546875,0.37640380859375
3822,0.36590576171875,0.34393310546875,0.12640380859375
3823,0.86590576171875,0.84393310546875,0.62640380859375
3824,0.23406982421875,0.60076904296875,0.10980224609375
3825,0.73406982421875,0.10076904296875,0.60980224609375
3826,0.48406982421875,0.85076904296875,0.85980224609375
3827,0.98406982421875,0.35076904296875,0.35980224609375
3828,0.10906982421875,0.97576904296875,0.73480224609375
3829,0.60906982421875,0.47576904296875,0.23480224609375
3830,0.35906982421875,0.72576904296875,0.48480224609375
3831,0.85906982421875,0.22576904296875,0.98480224609375
3832,0.54656982421875,0.66326904296875,0.79730224609375
3833,0.04656982421875,0.16326904296875,0.29730224609375
3834,0.79656982421875,0.91326904296875,0.04730224609375
3835,0.29656982421875,0.41326904296875,0.54730224609375
3836,0.67156982421875,0.78826904296875,0.42230224609375
3837,0.17156982421875,0.28826904296875,0.92230224609375
3838,0.92156982421875,0.53826904296875,0.67230224609375
3839,0.42156982421875,0.03826904296875,0.17230224609375
3840,0.76531982421875,0.31951904296875,0.26605224609375
3841,0.26531982421875,0.81951904296875,0.76605224609375
3842,0.51531982421875,0.06951904296875,0.51605224609375
3843,0.01531982421875,0.56951904296875,0.01605224609375
3844,0.89031982421875,0.19451904296875,0.89105224609375
3845,0.39031982421875,0.69451904296875,0.39105224609375
3846,0.64031982421875,0.44451904296875,0.14105224609375
3847,0.14031982421875,0.94451904296875,0.64105224609375
3848,0.45281982421875,0.38201904296875,0.57855224609375
3849,0.95281982421875,0.88201904296875,0.07855224609375
3850,0.20281982421875,0.13201904296875,0.32855224609375
3851,0.70281982421875,0.63201904296875,0.82855224609375
3852,0.32781982421875,0.00701904296875,0.20355224609375
3853,0.82781982421875,0.50701904296875,0.70355224609375
3854,0.07781982421875,0.25701904296875,0.95355224609375
3855,0.57781982421875,0.75701904296875,0.45355224609375
3856,0.90594482421875,0.74139404296875,0.53167724609375
3857,0.40594482421875,0.24139404296875,0.03167724609375
3858,0.65594482421875,0.99139404296875,0.28167724609375
3859,0.15594482421875,0.49139404296875,0.78167724609375
3860,0.78094482421875,0.86639404296875,0.15667724609375
3861,0.28094482421875,0.36639404296875,0.65667724609375
3862,0.53094482421875,0.61639404296875,0.90667724609375
3863,0.03094482421875,0.11639404296875,0.40667724609375
3864,0.34344482421875,0.55389404296875,0.34417724609375
3865,0.84344482421875,0.05389404296875,0.84417724609375
3866,0.09344482421875,0.80389404296875,0.59417724609375
